BMDM_Trif-null_Unstimulated_0000___Female	BMDM_Trif-null_PAM3_0720_Poly-IC_0720_Male	BMDM_Trif-null_PAM3_0720_Poly-IC_0720_Female	BMDM_Trif-null_Leishmania-amazonensis_0720___Female	BMDM_Trif-null_Leishmania-amazonensis_0360___Female	BMDM_Trif-null_Leishmania-amazonensis_0060___Female	BMDM_MyD88-Trif-null_salmonella.wt_0720___Female	BMDM_MyD88-Trif-null_salmonella.wt_0480___Female	BMDM_MyD88-Trif-null_salmonella.wt_0240___Female	BMDM_MyD88-Trif-null_____Male	BMDM_MyD88-Trif-null_Poly-IC_1440___Male	BMDM_MyD88-Trif-null_Poly-IC_0720___Male	BMDM_MyD88-Trif-null_Poly-IC_0240___Male	BMDM_MyD88-Trif-null_MCMV_1440___Male	BMDM_MyD88-Trif-null_MCMV_0720___Male	BMDM_MyD88-Trif-null_MCMV_0240___Male	BMDM_IRF3-null_____Female	BMDM_IRF3-null_Poly-IC_0720___Female	BMDM_IRF3-null_PAM3_0720___Female	BMDM_IRF3-null_PAM3_0720_Poly-IC_0720_Female	BMDM_IRF3-null_LPS_0720___Female	BMDM_IRF1-null_____Male	BMDM_IRF1-null_____Female	BMDM_IRF1-null_Poly-IC_0720___Male	BMDM_IRF1-null_Poly-IC_0720___Female	BMDM_IRF1-null_Poly-IC_0240___Female	BMDM_IRF1-null_PAM3_0720___Male	BMDM_IRF1-null_PAM3_0720___Female	BMDM_IRF1-null_PAM3_0720_Poly-IC_0720_Male	BMDM_IRF1-null_PAM3_0720_Poly-IC_0720_Female	BMDM_IRF1-null_PAM3_0240___Female	BMDM_IRF1-null_PAM3_0240_Poly-IC_0240_Female	BMDM_IRF1-null_MCMV_0720___Male	BMDM_IRF1-null_LPS_0720___Male	BMDM_IRF1-null_LPS_0720___Female	BMDM_IRF1-null_LPS_0240___Female	BMDM_IRF1-null_Ifn-gamma_1020___Female	BMDM_IRF1-null_Ifn-gamma_1020_PAM3_0720_Female	BMDM_IRF1-null_Ifn-gamma_1020_CpG-B_0720_Female	BMDM_IRF1-null_Ifn-gamma_0720___Male	BMDM_IRF1-null_Ifn-gamma_0720___Female	BMDM_IRF1-null_Ifn-gamma_0540_PAM3_0240_Female	BMDM_IRF1-null_Ifn-gamma_0240___Female	BMDM_IFNAR1-null_____Female	BMDM_IFNAR1-null_Poly-IC_0720___Female	BMDM_IFNAR1-null_Poly-IC_0240___Female	BMDM_IFNAR1-null_PAM3_0720___Female	BMDM_IFNAR1-null_PAM3_0720_Poly-IC_0720_Female	BMDM_IFNAR1-null_PAM3_0240___Female	BMDM_IFNAR1-null_PAM3_0240_Poly-IC_0240_Female	BMDM_IFNAR1-null_LPS_0720___Female	BMDM_IFNAR1-null_LPS_0240___Female	BMDM_Dicer-fl/fl_____Male	BMDM_Dicer-fl/fl_LPS_0360___Male	BMDM_Dicer-fl/fl-LyszCre+/-_____Male	BMDM_Dicer-fl/fl-LyszCre+/-_Unstimulated_0000___Male	BMDM_Dicer-fl/fl-LyszCre+/-_LPS_0360___Male	BMDM_Dicer-fl/+-LyszCre+/-_____Male	BMDM_Dicer-fl/+-LyszCre+/-_Unstimulated_0000___Male	BMDM_Dicer-fl/+-LyszCre+/-_LPS_0360___Male	BMDM_Cebp/d-null_Unstimulated_0000___Female	BMDM_Cebp/d-null_Poly-IC_0720___Female	BMDM_Cebp/d-null_Poly-IC_0240___Female	BMDM_Cebp/d-null_PAM3_0720___Female	BMDM_Cebp/d-null_PAM3_0240___Female	BMDM_Cebp/d-null_PAM3_0060___Female	BMDM_Cebp/d-null_LPS_0720___Female	BMDM_Cebp/d-null_LPS_0240___Female	BMDM_Cebp/d-null_LPS_0060___Female	BMDM_CD200-null_Unstimulated_0000___Female	BMDM_CD200-null_Leishmania-major_0360___Female	BMDM_CD200-null_Leishmania-major_0060___Female	BMDM_CD200-null_Leishmania-amazonensis_0360___Female	BMDM_CD200-null_Leishmania-amazonensis_0060___Female	BMDM_Bl6_salmonella.wt_0720___Female	BMDM_Bl6_salmonella.wt_0480___Female	BMDM_Bl6_salmonella.wt_0240___Female	BMDM_Bl6_____Male	BMDM_Bl6_Unstimulated_0240___Female	BMDM_Bl6_Unstimulated_0000___Male	BMDM_Bl6_Unstimulated_0000___Female	BMDM_Bl6_Poly-IC_1440___Male	BMDM_Bl6_Poly-IC_0720___Male	BMDM_Bl6_Poly-IC_0720___Female	BMDM_Bl6_Poly-IC_0240___Male	BMDM_Bl6_Poly-IC_0240___Female	BMDM_Bl6_PR8-influenza_0720___Female	BMDM_Bl6_PAM3_0720___Female	BMDM_Bl6_PAM3_0720_Poly-IC_0720_Female	BMDM_Bl6_PAM3_0240___Female	BMDM_Bl6_PAM3_0240_Poly-IC_0240_Female	BMDM_Bl6_PAM3_0060___Female	BMDM_Bl6_MCMV_1440___Male	BMDM_Bl6_MCMV_0720___Male	BMDM_Bl6_MCMV_0240___Male	BMDM_Bl6_Listeria_0720___Female	BMDM_Bl6_Listeria_0480___Female	BMDM_Bl6_Listeria_0240___Female	BMDM_Bl6_Leishmania-major_0360___Female	BMDM_Bl6_Leishmania-major_0060___Female	BMDM_Bl6_Leishmania-amazonensis_0720___Male	BMDM_Bl6_Leishmania-amazonensis_0360___Male	BMDM_Bl6_Leishmania-amazonensis_0360___Female	BMDM_Bl6_Leishmania-amazonensis_0060___Male	BMDM_Bl6_Leishmania-amazonensis_0060___Female	BMDM_Bl6_LPS_0720___Female	BMDM_Bl6_LPS_0240___Female	BMDM_Bl6_LPS_0180___Female	BMDM_Bl6_LPS_0120___Female	BMDM_Bl6_LPS_0060___Female	BMDM_Bl6_Ifn-gamma_1440___Female	BMDM_Bl6_Ifn-gamma_1440_Estradiol_1440_Female	BMDM_Bl6_Ifn-gamma_1020___Female	BMDM_Bl6_Ifn-gamma_1020_PAM3_0720_Female	BMDM_Bl6_Ifn-gamma_1020_CpG-B_0720_Female	BMDM_Bl6_Ifn-gamma_0720___Male	BMDM_Bl6_Ifn-gamma_0720___Female	BMDM_Bl6_Ifn-gamma_0540_PAM3_0240_Female	BMDM_Bl6_Ifn-gamma_0240___Female	BMDM_Bl6_Ifn-beta_1440___Female	BMDM_Bl6_Harlan-Substance-A_1440___Female	BMDM_Bl6_Harlan-Substance-A_1080___Female	BMDM_Bl6_Harlan-Substance-A_0720___Female	BMDM_Bl6_Harlan-Substance-A_0480___Female	BMDM_Bl6_Harlan-Substance-A_0360___Female	BMDM_Bl6_Harlan-Substance-A_0240___Female	BMDM_Bl6_FliCProfect_0720___Female	BMDM_Bl6_FliCProfect_0240___Female	BMDM_Bl6_FlgEProfect_0720___Female	BMDM_Bl6_FlgEProfect_0240___Female	BMDM_Bl6_EtOH_1440___Female	BMDM_Bl6_Estradiol_1440___Female	BMDM_Bl6_Estradiol_1440_Ifn-gamma_1440_Female
107586_at	0.160389	0.000000	0.000000	0.000000	0.000000	0.000000	0.008454	0.165938	0.027497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.260608	0.121113	0.062204	0.272037	0.251414	0.000000	0.245413	0.000000	0.107570	0.324919	0.000000	0.233623	0.000000	0.023615	0.432138	0.000000	0.000000	0.000000	0.094795	0.410799	0.000000	0.388629	0.000000	0.000000	0.000000	0.395016	0.099537	0.036439	0.420355	0.164421	0.622215	0.028977	0.038824	0.200298	0.387876	0.227354	0.000000	0.000000	0.120050	0.049539	0.098088	0.588937	0.125237	0.008856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040081	0.063649	0.114085	0.000000	0.005191	0.297387	0.339405	0.000000	0.000000	0.012271	0.000000	0.133265	0.000000	0.117902	0.000000	0.303557	0.194825	0.092316	0.000000	0.016153	0.000000	0.000000	0.028320	0.004534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.335996	0.126993	0.424113	0.054136	0.245651	0.057293	0.000000	0.000000	0.029995	0.000000	0.000000	0.000000	0.092678	0.103137	0.045378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105536	0.063023	0.000000	
107751_at	0.006714	0.000000	0.000000	0.000000	0.000000	0.000000	0.027389	0.083170	0.013135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.224469	0.243748	0.139918	0.019185	0.121934	0.000000	0.263179	0.000000	0.031041	0.178302	0.000000	0.037968	0.000000	0.127263	0.900812	0.000000	0.000000	0.000000	0.093845	0.289853	0.000000	0.086022	0.000000	0.000000	0.000000	0.664153	0.008457	0.316953	0.672018	0.442158	0.511734	0.102972	0.176478	0.191663	0.761835	0.442027	0.000000	0.000000	0.172384	0.033186	0.136052	0.630085	0.091435	0.328081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.130804	0.132302	0.006521	0.000000	0.055131	0.043039	0.025797	0.000000	0.000000	0.088531	0.000000	0.269284	0.000000	0.143139	0.000000	0.091089	0.352740	0.076319	0.000000	0.127704	0.000000	0.000000	0.195081	0.008945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.295257	0.033676	0.409233	0.119707	0.213779	0.020521	0.000000	0.000000	0.304078	0.000000	0.000000	0.000000	0.269696	0.085289	0.108623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.252029	0.264434	0.000000	
107771_at	0.013621	0.000000	0.000000	0.000000	0.000000	0.000000	0.019246	0.107858	0.192613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250283	0.183854	0.238887	0.202573	0.137313	0.000000	0.094712	0.000000	0.159929	0.504799	0.000000	0.374394	0.000000	0.126778	0.221979	0.000000	0.000000	0.000000	0.134172	0.468719	0.000000	0.054835	0.000000	0.000000	0.000000	0.463440	0.006480	0.359219	0.211184	0.157255	0.192108	0.165410	0.129329	0.047310	0.090552	0.126093	0.000000	0.000000	0.073650	0.203358	0.055283	0.017644	0.022952	0.196076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004352	0.148271	0.106828	0.000000	0.245178	0.257737	0.796356	0.000000	0.000000	0.099715	0.000000	0.049412	0.000000	0.274001	0.000000	0.162073	0.784585	0.066570	0.000000	0.432218	0.000000	0.000000	0.040670	0.093938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.294218	0.401362	0.061735	0.126945	0.763584	0.148293	0.000000	0.000000	0.108184	0.000000	0.000000	0.000000	0.283911	0.559790	0.026557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.279746	0.071375	0.000000	
107889_at	0.282092	0.000000	0.000000	0.000000	0.000000	0.000000	0.230490	0.021487	0.011638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065168	0.011716	0.263008	0.269189	0.039093	0.000000	0.070779	0.000000	0.072864	0.227610	0.000000	0.198863	0.000000	0.118209	0.555598	0.000000	0.000000	0.000000	0.153686	0.112613	0.000000	0.123066	0.000000	0.000000	0.000000	0.446761	0.097322	0.143423	0.626858	0.192248	0.196602	0.189991	0.004680	0.252318	0.159513	0.009941	0.000000	0.000000	0.056627	0.157202	0.083224	0.585176	0.196985	0.247151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.077916	0.063985	0.058169	0.000000	0.269371	0.218831	0.229122	0.000000	0.000000	0.013352	0.000000	0.302317	0.000000	0.297139	0.000000	0.111048	0.228986	0.037353	0.000000	0.164545	0.000000	0.000000	0.099901	0.088747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.202620	0.132686	0.312128	0.145947	0.043124	0.121665	0.000000	0.000000	0.062662	0.000000	0.000000	0.000000	0.018770	0.029887	0.146599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201705	0.171998	0.000000	
108655_at	0.384485	0.000000	0.000000	0.000000	0.000000	0.000000	0.021787	0.022627	0.118977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000411	0.054287	0.002800	0.121881	0.135705	0.000000	0.126490	0.000000	0.107836	0.328439	0.000000	0.040863	0.000000	0.199082	0.038943	0.000000	0.000000	0.000000	0.614305	0.138293	0.000000	0.302340	0.000000	0.000000	0.000000	0.020779	0.027875	0.124623	0.612352	0.068716	0.330613	0.127799	0.003224	0.156582	0.533073	0.124320	0.000000	0.000000	0.052694	0.044330	0.000677	0.177749	0.022353	0.192598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.220833	0.224810	0.251428	0.000000	0.008633	0.176399	0.574646	0.000000	0.000000	0.049754	0.000000	0.114062	0.000000	0.027928	0.000000	0.025705	0.335903	0.016592	0.000000	0.401867	0.000000	0.000000	0.105931	0.102831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.054915	0.109530	0.012284	0.058854	0.020327	0.114843	0.000000	0.000000	0.236554	0.000000	0.000000	0.000000	0.246598	0.142656	0.047248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005059	0.008664	0.000000	
108961_at	0.158920	0.000000	0.000000	0.000000	0.000000	0.000000	0.033081	0.166222	0.081981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152420	0.054225	0.090870	0.052443	0.043715	0.000000	0.399857	0.000000	0.421984	0.502061	0.000000	0.143192	0.000000	0.235248	0.616580	0.000000	0.000000	0.000000	0.598433	0.304468	0.000000	0.225479	0.000000	0.000000	0.000000	0.045222	0.293799	0.299968	0.192716	0.103968	0.434317	0.033891	0.488641	0.171029	0.139311	0.053695	0.000000	0.000000	0.067797	0.079810	0.054934	0.140368	0.561710	0.406962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.076591	0.081505	0.509463	0.000000	0.017539	0.357049	0.793990	0.000000	0.000000	0.012952	0.000000	0.021264	0.000000	0.013049	0.000000	0.415780	1.090177	0.075001	0.000000	0.393437	0.000000	0.000000	0.393782	0.269303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.079262	0.359793	0.455650	0.138289	0.114669	0.378295	0.000000	0.000000	0.022265	0.000000	0.000000	0.000000	0.032783	0.386834	0.160633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.544356	0.479944	0.000000	
109575_at	0.226393	0.000000	0.000000	0.000000	0.000000	0.000000	0.023112	0.141871	0.075905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.072337	0.024826	0.007073	0.179830	0.072777	0.000000	0.147893	0.000000	0.035863	0.178987	0.000000	0.023396	0.000000	0.139804	0.696803	0.000000	0.000000	0.000000	0.132552	0.288098	0.000000	0.009434	0.000000	0.000000	0.000000	0.494671	0.074547	0.312298	0.621198	0.216181	0.573423	0.032128	0.094973	0.294597	0.575166	0.075899	0.000000	0.000000	0.353824	0.191989	0.040611	0.456356	0.158627	0.029858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.214775	0.085831	0.053812	0.000000	0.017146	0.038198	0.048918	0.000000	0.000000	0.039816	0.000000	0.034640	0.000000	0.008495	0.000000	0.003131	0.145269	0.068151	0.000000	0.067820	0.000000	0.000000	0.069157	0.089835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119985	0.023018	0.312851	0.080841	0.179488	0.140553	0.000000	0.000000	0.177130	0.000000	0.000000	0.000000	0.010227	0.207865	0.067714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.049891	0.005878	0.000000	
109663_at	0.056827	0.000000	0.000000	0.000000	0.000000	0.000000	0.182323	0.156836	0.038676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.303672	0.072115	0.227397	0.158088	0.007304	0.000000	0.586021	0.000000	0.418446	0.092349	0.000000	0.230219	0.000000	0.492487	0.556131	0.000000	0.000000	0.000000	0.469413	0.337854	0.000000	0.202433	0.000000	0.000000	0.000000	0.163260	0.011419	0.378048	0.988381	0.069409	0.438559	0.273097	0.033983	0.022897	0.581523	0.183023	0.000000	0.000000	0.586688	0.036293	0.121048	0.523836	0.112636	0.250637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.021740	0.067802	0.080909	0.000000	0.256529	0.066691	0.425953	0.000000	0.000000	0.126404	0.000000	0.022959	0.000000	0.152745	0.000000	0.212951	0.264463	0.147798	0.000000	0.285574	0.000000	0.000000	0.019782	0.088626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148788	0.409738	0.190072	0.126734	0.435661	0.128869	0.000000	0.000000	0.070416	0.000000	0.000000	0.000000	0.142879	0.350317	0.032488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004192	0.124980	0.000000	
110075_at	0.166720	0.000000	0.000000	0.000000	0.000000	0.000000	0.031706	0.189618	0.136457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.206338	0.086416	0.004507	0.021306	0.082010	0.000000	0.336971	0.000000	0.015996	0.361656	0.000000	0.042780	0.000000	0.099943	0.605861	0.000000	0.000000	0.000000	0.060565	0.010045	0.000000	0.169987	0.000000	0.000000	0.000000	0.295712	0.146986	0.233694	0.571516	0.383438	0.291050	0.001436	0.016938	0.128732	0.434698	0.348486	0.000000	0.000000	0.028501	0.053401	0.039297	0.635747	0.055175	0.038687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050523	0.003706	0.211051	0.000000	0.038226	0.274109	0.012788	0.000000	0.000000	0.000624	0.000000	0.019456	0.000000	0.017206	0.000000	0.070529	0.229764	0.012740	0.000000	0.023358	0.000000	0.000000	0.114487	0.174115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.275799	0.165999	0.270409	0.007986	0.279360	0.159734	0.000000	0.000000	0.136702	0.000000	0.000000	0.000000	0.008352	0.061839	0.164025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.259744	0.052752	0.000000	
110648_at	0.100995	0.000000	0.000000	0.000000	0.000000	0.000000	0.033251	0.024698	0.059938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109217	0.120034	0.134400	0.178842	0.053024	0.000000	0.239523	0.000000	0.043233	0.232327	0.000000	0.163773	0.000000	0.187934	0.661369	0.000000	0.000000	0.000000	0.024959	0.465792	0.000000	0.016190	0.000000	0.000000	0.000000	0.107959	0.023722	0.476539	0.752011	0.211092	0.456947	0.044690	0.044000	0.293749	0.574120	0.270476	0.000000	0.000000	0.014710	0.122566	0.045289	0.429809	0.011948	0.166583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172038	0.093585	0.004159	0.000000	0.141456	0.105020	0.060838	0.000000	0.000000	0.202053	0.000000	0.075655	0.000000	0.039848	0.000000	0.106606	0.268643	0.030140	0.000000	0.174142	0.000000	0.000000	0.185907	0.019121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.249836	0.102183	0.290867	0.170217	0.202691	0.156845	0.000000	0.000000	0.028179	0.000000	0.000000	0.000000	0.048716	0.082895	0.038207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178650	0.015828	0.000000	
110784_at	0.004039	0.000000	0.000000	0.000000	0.000000	0.000000	0.017053	0.166359	0.029369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.048567	0.142809	0.047661	0.026573	0.200361	0.000000	0.062445	0.000000	0.201284	0.222795	0.000000	0.173036	0.000000	0.226605	0.258800	0.000000	0.000000	0.000000	0.087302	0.144108	0.000000	0.260517	0.000000	0.000000	0.000000	0.477535	0.132594	0.350941	0.684382	0.364919	0.266767	0.103042	0.116342	0.233202	0.486234	0.233091	0.000000	0.000000	0.198124	0.006458	0.146459	0.257087	0.008776	0.257728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081406	0.240698	0.102586	0.000000	0.127648	0.087639	0.050980	0.000000	0.000000	0.210712	0.000000	0.253183	0.000000	0.066988	0.000000	0.099493	0.177195	0.093986	0.000000	0.230774	0.000000	0.000000	0.115673	0.030203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.244999	0.052818	0.266971	0.102150	0.130440	0.102040	0.000000	0.000000	0.261552	0.000000	0.000000	0.000000	0.119052	0.221384	0.056556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090819	0.009683	0.000000	
110794_at	0.323235	0.000000	0.000000	0.000000	0.000000	0.000000	0.001605	0.172412	0.053605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.021600	0.246135	0.081238	0.288511	0.067084	0.000000	0.266084	0.000000	0.051309	0.036423	0.000000	0.465662	0.000000	0.286392	0.232122	0.000000	0.000000	0.000000	0.277271	0.007672	0.000000	0.017453	0.000000	0.000000	0.000000	0.480499	0.095275	0.504874	0.154348	0.525687	0.369921	0.443880	0.124839	0.512238	0.315890	0.039081	0.000000	0.000000	0.076174	0.191535	0.170051	0.082416	0.046860	0.100647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.498279	0.180292	0.181251	0.000000	0.027678	0.370888	0.447686	0.000000	0.000000	0.094068	0.000000	0.027349	0.000000	0.384993	0.000000	0.075967	0.389169	0.108508	0.000000	0.527894	0.000000	0.000000	0.357385	0.137253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110690	0.290522	0.107504	0.168944	0.125104	0.149876	0.000000	0.000000	0.073565	0.000000	0.000000	0.000000	0.214988	0.199506	0.142868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040027	0.190807	0.000000	
110796_at	0.014843	0.000000	0.000000	0.000000	0.000000	0.000000	0.193539	0.155693	0.020710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.073955	0.033874	0.197680	0.142168	0.076279	0.000000	0.309054	0.000000	0.651052	0.152194	0.000000	0.123766	0.000000	0.463516	0.791470	0.000000	0.000000	0.000000	0.891966	0.386511	0.000000	0.725337	0.000000	0.000000	0.000000	0.420190	0.005944	0.020093	0.043720	0.052419	0.325242	0.072495	0.073523	0.058029	0.263476	0.031336	0.000000	0.000000	0.239355	0.057659	0.068948	0.069183	0.002270	0.127990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132907	0.229760	0.280924	0.000000	0.219235	0.005190	0.164579	0.000000	0.000000	0.202040	0.000000	0.031258	0.000000	0.472642	0.000000	0.074601	0.316958	0.083270	0.000000	0.209367	0.000000	0.000000	0.152132	0.004906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020934	0.024190	0.077868	0.054800	0.223598	0.158166	0.000000	0.000000	0.240026	0.000000	0.000000	0.000000	0.278377	0.145588	0.058310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114013	0.087778	0.000000	
110805_at	0.231829	0.000000	0.000000	0.000000	0.000000	0.000000	0.228932	0.022738	0.173383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.381327	0.238963	0.204522	0.477872	0.039160	0.000000	0.409340	0.000000	0.257186	0.397821	0.000000	0.086628	0.000000	0.106537	0.793244	0.000000	0.000000	0.000000	0.106968	0.168999	0.000000	0.216727	0.000000	0.000000	0.000000	0.492106	0.056240	0.133407	0.479481	0.302792	0.218739	0.131115	0.135715	0.158311	0.379435	0.292759	0.000000	0.000000	0.139870	0.010363	0.073721	0.109376	0.254325	0.215859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.051405	0.221976	0.003615	0.000000	0.210744	0.261018	0.374976	0.000000	0.000000	0.248665	0.000000	0.256474	0.000000	0.237512	0.000000	0.164690	0.152430	0.040904	0.000000	0.007974	0.000000	0.000000	0.103622	0.135627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.314797	0.081832	0.200244	0.057015	0.403136	0.012922	0.000000	0.000000	0.164242	0.000000	0.000000	0.000000	0.047450	0.097053	0.020735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.212257	0.088636	0.000000	
114142_at	0.164045	0.000000	0.000000	0.000000	0.000000	0.000000	0.053282	0.034317	0.088456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083594	0.065898	0.022430	0.077721	0.083099	0.000000	0.053222	0.000000	0.094280	0.104146	0.000000	0.031504	0.000000	0.148635	0.613620	0.000000	0.000000	0.000000	0.066572	0.170624	0.000000	0.056984	0.000000	0.000000	0.000000	0.377136	0.084735	0.236882	0.190977	0.182743	0.449507	0.004731	0.049602	0.002593	0.237811	0.204204	0.000000	0.000000	0.006879	0.043709	0.106286	0.191253	0.011209	0.019526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008703	0.076966	0.017188	0.000000	0.002399	0.033598	0.011351	0.000000	0.000000	0.029303	0.000000	0.002624	0.000000	0.041716	0.000000	0.065718	0.108131	0.127726	0.000000	0.091133	0.000000	0.000000	0.123276	0.081488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334274	0.005667	0.180602	0.044573	0.078264	0.057448	0.000000	0.000000	0.072190	0.000000	0.000000	0.000000	0.047804	0.079109	0.062843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.092449	0.154768	0.000000	
